"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_4_AA",2008-06-01,1129,-0.534058165567612,-0.469285451515242,-0.146162040710299,-0.592754842532851,-0.503648559670746,-0.381511893140482,-0.790735778846005,-0.0736595921735581,-1.13498246342343,-0.123564012835717,0.507256867196889,-0.419615478903641,-0.481874864520817,-0.568568132895592,0.788646130846072,-0.359713722182706,-0.556601686195638,1.23262461132739,-0.815242020085409,-0.445143495345183,0.00295431590508891,NA,NA,NA,NA
"08_4_AA",2008-07-01,1318,-0.257091957338221,-0.251590593003817,-0.505076844792675,-0.118037495323147,-0.609853460352386,-0.299229605571281,0.254627387455408,0.545134453940016,-0.819180376031421,-0.123564012835717,0.275519056485395,-0.376253090160073,-0.331724410196072,-0.362199910704805,0.694578152095432,-0.959688223521236,-0.396236179235649,0.919584592293916,-0.886431909919648,-0.636660214725377,-0.25566449442823,NA,NA,NA,NA
"08_4_AA",2008-08-01,1053,-0.257091957338221,-0.251590593003817,-0.505076844792675,-0.118037495323147,-0.609853460352386,-0.299229605571281,0.254627387455408,0.545134453940016,-0.819180376031421,-0.123564012835717,0.275519056485395,-0.376253090160073,-0.331724410196072,-0.362199910704805,0.694578152095432,-0.959688223521236,-0.396236179235649,0.919584592293916,-0.886431909919648,-0.636660214725377,-0.25566449442823,NA,NA,NA,NA
"08_4_AA",2008-09-01,1139,-0.257091957338221,-0.251590593003817,-0.505076844792675,-0.118037495323147,-0.609853460352386,-0.299229605571281,0.254627387455408,0.545134453940016,-0.819180376031421,-0.123564012835717,0.275519056485395,-0.376253090160073,-0.331724410196072,-0.362199910704805,0.694578152095432,-0.959688223521236,-0.396236179235649,0.919584592293916,-0.886431909919648,-0.636660214725377,-0.25566449442823,NA,NA,NA,NA
"08_4_AA",2008-10-01,1214,-0.342884837280294,-0.391392982070716,-0.18161172837743,0.334545820843177,-0.559917914876751,-0.381063559846206,-0.215410498371443,1.23283422733845,-0.915640902182483,-0.123564012835717,0.261074154582331,-0.341134409205733,-0.303730190149329,-0.0788326498098085,0.84332020265798,-0.714665276663542,-0.302521073027163,-0.461984865709374,-0.707334954370203,-0.117099948513237,-0.0254927532965102,NA,NA,NA,NA
"08_4_AA",2008-11-01,918,-0.342884837280294,-0.391392982070716,-0.18161172837743,0.334545820843177,-0.559917914876751,-0.381063559846206,-0.215410498371443,1.23283422733845,-0.915640902182483,-0.123564012835717,0.261074154582331,-0.341134409205733,-0.303730190149329,-0.0788326498098085,0.84332020265798,-0.714665276663542,-0.302521073027163,-0.461984865709374,-0.707334954370203,-0.117099948513237,-0.0254927532965102,NA,NA,NA,NA
"08_4_AA",2008-12-01,868,-0.342884837280294,-0.391392982070716,-0.18161172837743,0.334545820843177,-0.559917914876751,-0.381063559846206,-0.215410498371443,1.23283422733845,-0.915640902182483,-0.123564012835717,0.261074154582331,-0.341134409205733,-0.303730190149329,-0.0788326498098085,0.84332020265798,-0.714665276663542,-0.302521073027163,-0.461984865709374,-0.707334954370203,-0.117099948513237,-0.0254927532965102,NA,NA,NA,NA
"08_4_AA",2009-01-01,849,-0.14466054227925,-0.381450281894605,0.237687305483102,0.972472631616637,0.0208751552256952,-0.737774467781503,-0.168540208420337,0.926838247635157,-0.215094122182461,-0.123564012835717,0.379798705054859,0.0928897921133847,0.0910597896064452,-0.128069140439154,0.318265527498026,-1.05365446541647,-0.0301905306104487,-0.53128880275673,0.607156130562388,0.00524498513130853,0.426912639083527,NA,NA,NA,NA
"08_4_AA",2009-02-01,771,-0.14466054227925,-0.381450281894605,0.237687305483102,0.972472631616637,0.0208751552256952,-0.737774467781503,-0.168540208420337,0.926838247635157,-0.215094122182461,-0.123564012835717,0.379798705054859,0.0928897921133847,0.0910597896064452,-0.128069140439154,0.318265527498026,-1.05365446541647,-0.0301905306104487,-0.53128880275673,0.607156130562388,0.00524498513130853,0.426912639083527,NA,NA,NA,NA
"08_4_AA",2009-03-01,979,-0.14466054227925,-0.381450281894605,0.237687305483102,0.972472631616637,0.0208751552256952,-0.737774467781503,-0.168540208420337,0.926838247635157,-0.215094122182461,-0.123564012835717,0.379798705054859,0.0928897921133847,0.0910597896064452,-0.128069140439154,0.318265527498026,-1.05365446541647,-0.0301905306104487,-0.53128880275673,0.607156130562388,0.00524498513130853,0.426912639083527,NA,NA,NA,NA
"08_4_AA",2009-04-01,998,-0.0984946508940312,-0.421341834780272,-0.348591895194998,0.268051710408412,0.0753796325103848,0.259968712802751,-0.0811032983075543,0.200089421660322,0.431761695913083,-0.123564012835717,0.791190625950307,0.100831481458272,0.0146216712700419,0.00243494185110936,0.311209944234311,-0.184489090576818,-0.0197307360319637,-0.0619916393536146,-0.0689638813426426,0.196662999423444,-0.0224538290935358,NA,NA,NA,NA
"08_4_AA",2009-05-01,1071,-0.0984946508940312,-0.421341834780272,-0.348591895194998,0.268051710408412,0.0753796325103848,0.259968712802751,-0.0811032983075543,0.200089421660322,0.431761695913083,-0.123564012835717,0.791190625950307,0.100831481458272,0.0146216712700419,0.00243494185110936,0.311209944234311,-0.184489090576818,-0.0197307360319637,-0.0619916393536146,-0.0689638813426426,0.196662999423444,-0.0224538290935358,NA,NA,NA,NA
"08_4_AA",2009-06-01,1406,-0.0984946508940312,-0.421341834780272,-0.348591895194998,0.268051710408412,0.0753796325103848,0.259968712802751,-0.0811032983075543,0.200089421660322,0.431761695913083,-0.123564012835717,0.791190625950307,0.100831481458272,0.0146216712700419,0.00243494185110936,0.311209944234311,-0.184489090576818,-0.0197307360319637,-0.0619916393536146,-0.0689638813426426,0.196662999423444,-0.0224538290935358,NA,NA,NA,NA
"08_4_AA",2009-07-01,1531,-0.0638644801681981,-0.00171579882397098,-0.576953670961254,-0.136978434679176,-0.38081735024236,0.290096384984443,0.291435691653505,-0.303628444872686,0.424227588874905,5.31325255193584,0.23361365522874,-0.14833775513674,-0.0653224780359207,0.286474206304997,0.628913959779979,0.318912920872098,0.202694824444755,-0.244794875660212,0.243132808806552,0.412820594716281,0.265950762571469,NA,NA,NA,NA
"08_4_AA",2009-08-01,1571,-0.0638644801681981,-0.00171579882397098,-0.576953670961254,-0.136978434679176,-0.38081735024236,0.290096384984443,0.291435691653505,-0.303628444872686,0.424227588874905,5.31325255193584,0.23361365522874,-0.14833775513674,-0.0653224780359207,0.286474206304997,0.628913959779979,0.318912920872098,0.202694824444755,-0.244794875660212,0.243132808806552,0.412820594716281,0.265950762571469,NA,NA,NA,NA
"08_4_AA",2009-09-01,1201,-0.0638644801681981,-0.00171579882397098,-0.576953670961254,-0.136978434679176,-0.38081735024236,0.290096384984443,0.291435691653505,-0.303628444872686,0.424227588874905,5.31325255193584,0.23361365522874,-0.14833775513674,-0.0653224780359207,0.286474206304997,0.628913959779979,0.318912920872098,0.202694824444755,-0.244794875660212,0.243132808806552,0.412820594716281,0.265950762571469,NA,NA,NA,NA
"08_4_AA",2009-10-01,1313,0.208668198620643,0.020784516823981,0.0598217793924663,1.05481960356039,0.0300989264955422,-0.170209317969392,0.437834421103662,0.930220718864217,0.0597481035852552,-0.123564012835717,0.188901864167803,-0.00890466573920418,0.170127357202944,0.189521958662178,0.151265434684726,0.146636134407166,0.417448048327966,-0.594551181927145,0.912021294161443,0.755179315164354,0.194957071219963,NA,NA,NA,NA
"08_4_AA",2009-11-01,1110,0.208668198620643,0.020784516823981,0.0598217793924663,1.05481960356039,0.0300989264955422,-0.170209317969392,0.437834421103662,0.930220718864217,0.0597481035852552,-0.123564012835717,0.188901864167803,-0.00890466573920418,0.170127357202944,0.189521958662178,0.151265434684726,0.146636134407166,0.417448048327966,-0.594551181927145,0.912021294161443,0.755179315164354,0.194957071219963,NA,NA,NA,NA
"08_4_AA",2009-12-01,986,0.208668198620643,0.020784516823981,0.0598217793924663,1.05481960356039,0.0300989264955422,-0.170209317969392,0.437834421103662,0.930220718864217,0.0597481035852552,-0.123564012835717,0.188901864167803,-0.00890466573920418,0.170127357202944,0.189521958662178,0.151265434684726,0.146636134407166,0.417448048327966,-0.594551181927145,0.912021294161443,0.755179315164354,0.194957071219963,NA,NA,NA,NA
"08_4_AA",2010-01-01,1010,0.371996868417908,0.249593928657278,0.316176036553078,1.82679910773612,0.7586138762501,-0.201355157951234,-0.526979643015269,1.3743525103325,-0.19255062914776,-0.123564012835717,0.461552731042704,0.652300290494333,0.347140191687483,0.362884460367419,-0.0065959674918556,0.253715557201273,1.03614225458597,-0.312266563020008,1.49656945288408,0.246644099041369,0.583644689437671,NA,NA,NA,NA
"08_4_AA",2010-02-01,1134,0.371996868417908,0.249593928657278,0.316176036553078,1.82679910773612,0.7586138762501,-0.201355157951234,-0.526979643015269,1.3743525103325,-0.19255062914776,-0.123564012835717,0.461552731042704,0.652300290494333,0.347140191687483,0.362884460367419,-0.0065959674918556,0.253715557201273,1.03614225458597,-0.312266563020008,1.49656945288408,0.246644099041369,0.583644689437671,NA,NA,NA,NA
"08_4_AA",2010-03-01,1155,0.371996868417908,0.249593928657278,0.316176036553078,1.82679910773612,0.7586138762501,-0.201355157951234,-0.526979643015269,1.3743525103325,-0.19255062914776,-0.123564012835717,0.461552731042704,0.652300290494333,0.347140191687483,0.362884460367419,-0.0065959674918556,0.253715557201273,1.03614225458597,-0.312266563020008,1.49656945288408,0.246644099041369,0.583644689437671,NA,NA,NA,NA
"08_4_AA",2010-04-01,1180,0.138934856070078,0.0814625501963078,-0.078598850046398,0.334247977061427,0.120626612484723,0.557642201985489,-0.109643001489797,0.522026646460196,0.705588256841611,-0.123564012835717,1.060473182265,0.45214685164604,0.280844956087042,0.531372077837995,-0.346746555217128,0.0543957790026386,0.203015603907107,-0.834684420989346,0.106320784388607,0.270114616994505,0.728819889615511,NA,NA,NA,NA
"08_4_AA",2010-05-01,1290,0.138934856070078,0.0814625501963078,-0.078598850046398,0.334247977061427,0.120626612484723,0.557642201985489,-0.109643001489797,0.522026646460196,0.705588256841611,-0.123564012835717,1.060473182265,0.45214685164604,0.280844956087042,0.531372077837995,-0.346746555217128,0.0543957790026386,0.203015603907107,-0.834684420989346,0.106320784388607,0.270114616994505,0.728819889615511,NA,NA,NA,NA
"08_4_AA",2010-06-01,1450,0.138934856070078,0.0814625501963078,-0.078598850046398,0.334247977061427,0.120626612484723,0.557642201985489,-0.109643001489797,0.522026646460196,0.705588256841611,-0.123564012835717,1.060473182265,0.45214685164604,0.280844956087042,0.531372077837995,-0.346746555217128,0.0543957790026386,0.203015603907107,-0.834684420989346,0.106320784388607,0.270114616994505,0.728819889615511,NA,NA,NA,NA
"08_4_AA",2010-07-01,1459,0.85271252890626,0.388964231895962,0.875432864470407,0.910274156133147,0.358617969402989,0.685716877712751,1.3056905146058,1.00397631589924,1.0911903376676,-0.123564012835717,1.10964327441932,0.429525136386124,0.357572005712904,0.543419295643809,0.183689036175254,0.854635024996841,0.425186467759037,-0.0984903532774521,0.820918460968479,0.906675424611506,0.567934465653179,NA,NA,NA,NA
"08_4_AA",2010-08-01,1713,0.85271252890626,0.388964231895962,0.875432864470407,0.910274156133147,0.358617969402989,0.685716877712751,1.3056905146058,1.00397631589924,1.0911903376676,-0.123564012835717,1.10964327441932,0.429525136386124,0.357572005712904,0.543419295643809,0.183689036175254,0.854635024996841,0.425186467759037,-0.0984903532774521,0.820918460968479,0.906675424611506,0.567934465653179,NA,NA,NA,NA
"08_4_AA",2010-09-01,1604,0.85271252890626,0.388964231895962,0.875432864470407,0.910274156133147,0.358617969402989,0.685716877712751,1.3056905146058,1.00397631589924,1.0911903376676,-0.123564012835717,1.10964327441932,0.429525136386124,0.357572005712904,0.543419295643809,0.183689036175254,0.854635024996841,0.425186467759037,-0.0984903532774521,0.820918460968479,0.906675424611506,0.567934465653179,NA,NA,NA,NA
"08_4_AA",2010-10-01,1470,0.468619556897464,0.217430852651791,-0.169554971768034,1.01633079409922,0.575144637230349,0.297371119521067,0.656836673592739,1.16682947786879,0.539026749083507,-0.123564012835717,-0.111119451962791,0.565246073696077,0.188287078865494,0.410749196118321,0.165488368884677,0.409753970066311,0.896489398505343,-0.916052129452128,0.764229914815197,0.504860480891634,0.127422488580932,NA,NA,NA,NA
"08_4_AA",2010-11-01,1283,0.468619556897464,0.217430852651791,-0.169554971768034,1.01633079409922,0.575144637230349,0.297371119521067,0.656836673592739,1.16682947786879,0.539026749083507,-0.123564012835717,-0.111119451962791,0.565246073696077,0.188287078865494,0.410749196118321,0.165488368884677,0.409753970066311,0.896489398505343,-0.916052129452128,0.764229914815197,0.504860480891634,0.127422488580932,NA,NA,NA,NA
"08_4_AA",2010-12-01,1281,0.468619556897464,0.217430852651791,-0.169554971768034,1.01633079409922,0.575144637230349,0.297371119521067,0.656836673592739,1.16682947786879,0.539026749083507,-0.123564012835717,-0.111119451962791,0.565246073696077,0.188287078865494,0.410749196118321,0.165488368884677,0.409753970066311,0.896489398505343,-0.916052129452128,0.764229914815197,0.504860480891634,0.127422488580932,NA,NA,NA,NA
"08_4_AA",2011-01-01,1438,0.439813702290573,0.374092034590905,0.673094532075364,1.33331324890167,0.746738117391925,0.27853417094399,-0.47197367158382,0.900650993619867,0.184320703095576,-0.123564012835717,0.02347289341222,0.728245922495156,0.517726599976365,0.343731961476746,-0.274197616641892,0.242957177740251,1.00085121252551,-0.804746880346376,1.35165624009011,0.605042776759389,0.107052709262343,NA,NA,NA,NA
"08_4_AA",2011-02-01,1142,0.439813702290573,0.374092034590905,0.673094532075364,1.33331324890167,0.746738117391925,0.27853417094399,-0.47197367158382,0.900650993619867,0.184320703095576,-0.123564012835717,0.02347289341222,0.728245922495156,0.517726599976365,0.343731961476746,-0.274197616641892,0.242957177740251,1.00085121252551,-0.804746880346376,1.35165624009011,0.605042776759389,0.107052709262343,NA,NA,NA,NA
"08_4_AA",2011-03-01,1440,0.439813702290573,0.374092034590905,0.673094532075364,1.33331324890167,0.746738117391925,0.27853417094399,-0.47197367158382,0.900650993619867,0.184320703095576,-0.123564012835717,0.02347289341222,0.728245922495156,0.517726599976365,0.343731961476746,-0.274197616641892,0.242957177740251,1.00085121252551,-0.804746880346376,1.35165624009011,0.605042776759389,0.107052709262343,NA,NA,NA,NA
"08_4_AA",2011-04-01,1349,0.223222565612954,0.372142660029819,0.0588245075145138,-0.00946481904421211,0.285411593073223,0.709851388510284,-0.148719032164046,0.0411693860907587,0.216180733813103,-0.123564012835717,0.468960788421704,0.425442912056089,0.652645794696226,0.7089676884951,-0.14331932409836,0.332652754035729,0.115569309565699,-0.784497619991916,0.436099777792059,0.601757401764241,0.411490908652226,NA,NA,NA,NA
"08_4_AA",2011-05-01,1622,0.223222565612954,0.372142660029819,0.0588245075145138,-0.00946481904421211,0.285411593073223,0.709851388510284,-0.148719032164046,0.0411693860907587,0.216180733813103,-0.123564012835717,0.468960788421704,0.425442912056089,0.652645794696226,0.7089676884951,-0.14331932409836,0.332652754035729,0.115569309565699,-0.784497619991916,0.436099777792059,0.601757401764241,0.411490908652226,NA,NA,NA,NA
"08_4_AA",2011-06-01,1784,0.223222565612954,0.372142660029819,0.0588245075145138,-0.00946481904421211,0.285411593073223,0.709851388510284,-0.148719032164046,0.0411693860907587,0.216180733813103,-0.123564012835717,0.468960788421704,0.425442912056089,0.652645794696226,0.7089676884951,-0.14331932409836,0.332652754035729,0.115569309565699,-0.784497619991916,0.436099777792059,0.601757401764241,0.411490908652226,NA,NA,NA,NA
"08_4_AA",2011-07-01,1908,0.71417321247198,0.576253420112566,0.551328400686641,0.600692448384951,0.21674068522228,0.981967201434361,0.892789986535125,0.626711252604155,0.968584848250167,-0.123564012835717,1.1215587585085,0.287089990114509,0.569174867686248,0.76467308407681,-0.14340308076721,0.742404641575049,0.508025337163928,-1.48998220567877,0.844406935365853,0.260251682400476,-0.383050840466119,NA,NA,NA,NA
"08_4_AA",2011-08-01,1670,0.71417321247198,0.576253420112566,0.551328400686641,0.600692448384951,0.21674068522228,0.981967201434361,0.892789986535125,0.626711252604155,0.968584848250167,-0.123564012835717,1.1215587585085,0.287089990114509,0.569174867686248,0.76467308407681,-0.14340308076721,0.742404641575049,0.508025337163928,-1.48998220567877,0.844406935365853,0.260251682400476,-0.383050840466119,NA,NA,NA,NA
"08_4_AA",2011-09-01,1565,0.71417321247198,0.576253420112566,0.551328400686641,0.600692448384951,0.21674068522228,0.981967201434361,0.892789986535125,0.626711252604155,0.968584848250167,-0.123564012835717,1.1215587585085,0.287089990114509,0.569174867686248,0.76467308407681,-0.14340308076721,0.742404641575049,0.508025337163928,-1.48998220567877,0.844406935365853,0.260251682400476,-0.383050840466119,NA,NA,NA,NA
"08_4_AA",2011-10-01,1395,0.501258850759698,0.535892417984789,0.436271464667446,0.196347780442035,0.617811644869028,0.629051495086099,0.209088193964678,-0.102265187987247,0.412343493601348,-0.123564012835717,0.288197732474982,0.758781968127964,0.706597557011138,0.705800906737704,-0.749087619651424,0.669518873126557,0.734214034872191,-1.08985878609891,0.513560818592522,0.366446146786749,0.686766215009279,NA,NA,NA,NA
"08_4_AA",2011-11-01,1296,0.501258850759698,0.535892417984789,0.436271464667446,0.196347780442035,0.617811644869028,0.629051495086099,0.209088193964678,-0.102265187987247,0.412343493601348,-0.123564012835717,0.288197732474982,0.758781968127964,0.706597557011138,0.705800906737704,-0.749087619651424,0.669518873126557,0.734214034872191,-1.08985878609891,0.513560818592522,0.366446146786749,0.686766215009279,NA,NA,NA,NA
"08_4_AA",2011-12-01,1172,0.501258850759698,0.535892417984789,0.436271464667446,0.196347780442035,0.617811644869028,0.629051495086099,0.209088193964678,-0.102265187987247,0.412343493601348,-0.123564012835717,0.288197732474982,0.758781968127964,0.706597557011138,0.705800906737704,-0.749087619651424,0.669518873126557,0.734214034872191,-1.08985878609891,0.513560818592522,0.366446146786749,0.686766215009279,NA,NA,NA,NA
"08_4_AA",2012-01-01,1172,0.636503798890616,0.491380657194679,0.42071289970264,1.07045060776957,1.18317157734088,0.433716701672806,-0.0806804921765228,0.530693121025578,0.550966856748663,-0.123564012835717,0.64840421076382,1.07180927041445,0.67290761015804,0.688213324223682,-0.309653945094492,0.496668920853655,1.0275970539744,-0.514161729695525,1.31385089596123,0.637448565797798,0.0441092022770026,NA,NA,NA,NA
"08_4_AA",2012-02-01,1069,0.636503798890616,0.491380657194679,0.42071289970264,1.07045060776957,1.18317157734088,0.433716701672806,-0.0806804921765228,0.530693121025578,0.550966856748663,-0.123564012835717,0.64840421076382,1.07180927041445,0.67290761015804,0.688213324223682,-0.309653945094492,0.496668920853655,1.0275970539744,-0.514161729695525,1.31385089596123,0.637448565797798,0.0441092022770026,NA,NA,NA,NA
"08_4_AA",2012-03-01,1217,0.636503798890616,0.491380657194679,0.42071289970264,1.07045060776957,1.18317157734088,0.433716701672806,-0.0806804921765228,0.530693121025578,0.550966856748663,-0.123564012835717,0.64840421076382,1.07180927041445,0.67290761015804,0.688213324223682,-0.309653945094492,0.496668920853655,1.0275970539744,-0.514161729695525,1.31385089596123,0.637448565797798,0.0441092022770026,NA,NA,NA,NA
"08_4_AA",2012-04-01,1116,0.678117828928412,0.474243796534358,0.957416451259954,-0.111519002523009,0.721488602628666,0.964042514784827,0.214709179076259,0.230273936651449,0.596445268732906,-0.123564012835717,0.205672071214039,0.789102635949019,0.824496509569246,0.798085728254,-0.406912554572092,1.14227873715144,0.0297742697928814,-0.771185173874235,-0.240307227572584,0.765522629150373,0.898610519092932,NA,NA,NA,NA
"08_4_AA",2012-05-01,1542,0.678117828928412,0.474243796534358,0.957416451259954,-0.111519002523009,0.721488602628666,0.964042514784827,0.214709179076259,0.230273936651449,0.596445268732906,-0.123564012835717,0.205672071214039,0.789102635949019,0.824496509569246,0.798085728254,-0.406912554572092,1.14227873715144,0.0297742697928814,-0.771185173874235,-0.240307227572584,0.765522629150373,0.898610519092932,NA,NA,NA,NA
"08_4_AA",2012-06-01,1696,0.678117828928412,0.474243796534358,0.957416451259954,-0.111519002523009,0.721488602628666,0.964042514784827,0.214709179076259,0.230273936651449,0.596445268732906,-0.123564012835717,0.205672071214039,0.789102635949019,0.824496509569246,0.798085728254,-0.406912554572092,1.14227873715144,0.0297742697928814,-0.771185173874235,-0.240307227572584,0.765522629150373,0.898610519092932,NA,NA,NA,NA
"08_4_AA",2012-07-01,1952,0.803456453195484,1.07864098301021,0.473482755292684,0.00107216249691001,0.757356695041602,1.02400866251184,0.805926514697958,-0.199387637949024,1.16219314831097,-0.123564012835717,0.160806110752643,0.873201038441677,0.543931858920005,1.124300696125,-0.00342258008773612,0.879346568786881,0.241072788938132,-0.366314706071672,-0.0260272989412406,0.897368384679779,-0.108217852741903,NA,NA,NA,NA
"08_4_AA",2012-08-01,1549,0.803456453195484,1.07864098301021,0.473482755292684,0.00107216249691001,0.757356695041602,1.02400866251184,0.805926514697958,-0.199387637949024,1.16219314831097,-0.123564012835717,0.160806110752643,0.873201038441677,0.543931858920005,1.124300696125,-0.00342258008773612,0.879346568786881,0.241072788938132,-0.366314706071672,-0.0260272989412406,0.897368384679779,-0.108217852741903,NA,NA,NA,NA
"08_4_AA",2012-09-01,1415,0.803456453195484,1.07864098301021,0.473482755292684,0.00107216249691001,0.757356695041602,1.02400866251184,0.805926514697958,-0.199387637949024,1.16219314831097,-0.123564012835717,0.160806110752643,0.873201038441677,0.543931858920005,1.124300696125,-0.00342258008773612,0.879346568786881,0.241072788938132,-0.366314706071672,-0.0260272989412406,0.897368384679779,-0.108217852741903,NA,NA,NA,NA
"08_4_AA",2012-10-01,1471,0.570444350758276,0.800733274383877,0.595666064368628,0.685919532980926,1.07266134943482,0.829710500705019,-0.411986845993039,0.0390613420063163,0.325254205846901,-0.123564012835717,-0.573587671505748,0.966787062337969,0.942934964405621,1.0013905853849,-1.52311596698481,0.93205647607703,1.16667568807172,-1.14347442672369,0.946132747072981,0.472834022026614,1.02181039629946,NA,NA,NA,NA
"08_4_AA",2012-11-01,1230,0.570444350758276,0.800733274383877,0.595666064368628,0.685919532980926,1.07266134943482,0.829710500705019,-0.411986845993039,0.0390613420063163,0.325254205846901,-0.123564012835717,-0.573587671505748,0.966787062337969,0.942934964405621,1.0013905853849,-1.52311596698481,0.93205647607703,1.16667568807172,-1.14347442672369,0.946132747072981,0.472834022026614,1.02181039629946,NA,NA,NA,NA
"08_4_AA",2012-12-01,1122,0.570444350758276,0.800733274383877,0.595666064368628,0.685919532980926,1.07266134943482,0.829710500705019,-0.411986845993039,0.0390613420063163,0.325254205846901,-0.123564012835717,-0.573587671505748,0.966787062337969,0.942934964405621,1.0013905853849,-1.52311596698481,0.93205647607703,1.16667568807172,-1.14347442672369,0.946132747072981,0.472834022026614,1.02181039629946,NA,NA,NA,NA
"08_4_AA",2013-01-01,1168,0.683611477214534,1.05335772993732,0.949664869517469,0.33921693762431,1.15875531559865,0.921883528358049,-0.27555421841137,-0.113591109564528,0.262215250934135,-0.123564012835717,-0.759496777206394,1.08319300198424,1.00320289371508,1.00891227057478,-1.61090561204209,0.808914175293807,1.21347487142586,-1.22189557759847,0.673013343820476,0.232322366759732,0.742192885613886,NA,NA,NA,NA
"08_4_AA",2013-02-01,1131,0.683611477214534,1.05335772993732,0.949664869517469,0.33921693762431,1.15875531559865,0.921883528358049,-0.27555421841137,-0.113591109564528,0.262215250934135,-0.123564012835717,-0.759496777206394,1.08319300198424,1.00320289371508,1.00891227057478,-1.61090561204209,0.808914175293807,1.21347487142586,-1.22189557759847,0.673013343820476,0.232322366759732,0.742192885613886,NA,NA,NA,NA
"08_4_AA",2013-03-01,1332,0.683611477214534,1.05335772993732,0.949664869517469,0.33921693762431,1.15875531559865,0.921883528358049,-0.27555421841137,-0.113591109564528,0.262215250934135,-0.123564012835717,-0.759496777206394,1.08319300198424,1.00320289371508,1.00891227057478,-1.61090561204209,0.808914175293807,1.21347487142586,-1.22189557759847,0.673013343820476,0.232322366759732,0.742192885613886,NA,NA,NA,NA
"08_4_AA",2013-04-01,1427,1.18818099629816,1.32287153705277,1.25108000849322,-0.313323759231869,1.16039991529493,1.32266385497155,0.790406581306464,-0.0528140307030413,1.44700167951268,-0.123564012835717,0.688309283507082,1.2020033337286,1.29333942676579,1.11270870041925,-1.48202829071735,1.17285390924692,0.807868231202851,-0.38134355495477,-0.152876587326168,1.17968303282259,1.44703455297929,NA,NA,NA,NA
"08_4_AA",2013-05-01,1525,1.18818099629816,1.32287153705277,1.25108000849322,-0.313323759231869,1.16039991529493,1.32266385497155,0.790406581306464,-0.0528140307030413,1.44700167951268,-0.123564012835717,0.688309283507082,1.2020033337286,1.29333942676579,1.11270870041925,-1.48202829071735,1.17285390924692,0.807868231202851,-0.38134355495477,-0.152876587326168,1.17968303282259,1.44703455297929,NA,NA,NA,NA
"08_4_AA",2013-06-01,1788,1.18818099629816,1.32287153705277,1.25108000849322,-0.313323759231869,1.16039991529493,1.32266385497155,0.790406581306464,-0.0528140307030413,1.44700167951268,-0.123564012835717,0.688309283507082,1.2020033337286,1.29333942676579,1.11270870041925,-1.48202829071735,1.17285390924692,0.807868231202851,-0.38134355495477,-0.152876587326168,1.17968303282259,1.44703455297929,NA,NA,NA,NA
"08_4_AA",2013-07-01,2210,1.61620604525341,1.59049598622176,1.20482184949519,0.109883829266798,1.28424733916836,1.65717827392831,1.62206976723111,0.131276218562782,1.39342851075472,-0.123564012835717,0.926534755618769,1.20107012853911,1.31540633857645,1.29326232790832,-1.56072911558638,1.21376667870459,1.08800432059841,-0.276392335329233,0.383962656853339,1.42441827577608,0.590804794210743,NA,NA,NA,NA
"08_4_AA",2013-08-01,2083,1.61620604525341,1.59049598622176,1.20482184949519,0.109883829266798,1.28424733916836,1.65717827392831,1.62206976723111,0.131276218562782,1.39342851075472,-0.123564012835717,0.926534755618769,1.20107012853911,1.31540633857645,1.29326232790832,-1.56072911558638,1.21376667870459,1.08800432059841,-0.276392335329233,0.383962656853339,1.42441827577608,0.590804794210743,NA,NA,NA,NA
"08_4_AA",2013-09-01,1902,1.61620604525341,1.59049598622176,1.20482184949519,0.109883829266798,1.28424733916836,1.65717827392831,1.62206976723111,0.131276218562782,1.39342851075472,-0.123564012835717,0.926534755618769,1.20107012853911,1.31540633857645,1.29326232790832,-1.56072911558638,1.21376667870459,1.08800432059841,-0.276392335329233,0.383962656853339,1.42441827577608,0.590804794210743,NA,NA,NA,NA
"08_4_AA",2013-10-01,1660,1.27101489698055,1.4140517350326,1.3229146630126,0.7005330702137,1.36331288658312,1.26374034558206,0.607787178426526,0.222292105303601,0.961319496379026,-0.123564012835717,-0.0329462476341538,1.21878903457993,1.1989567846531,1.24257254803063,-1.9522702602992,1.57969043982439,1.08223107117353,-0.774658678820448,1.09002493550346,1.24152135678223,0.956108432198186,NA,NA,NA,NA
"08_4_AA",2013-11-01,1294,1.27101489698055,1.4140517350326,1.3229146630126,0.7005330702137,1.36331288658312,1.26374034558206,0.607787178426526,0.222292105303601,0.961319496379026,-0.123564012835717,-0.0329462476341538,1.21878903457993,1.1989567846531,1.24257254803063,-1.9522702602992,1.57969043982439,1.08223107117353,-0.774658678820448,1.09002493550346,1.24152135678223,0.956108432198186,NA,NA,NA,NA
"08_4_AA",2013-12-01,1198,1.27101489698055,1.4140517350326,1.3229146630126,0.7005330702137,1.36331288658312,1.26374034558206,0.607787178426526,0.222292105303601,0.961319496379026,-0.123564012835717,-0.0329462476341538,1.21878903457993,1.1989567846531,1.24257254803063,-1.9522702602992,1.57969043982439,1.08223107117353,-0.774658678820448,1.09002493550346,1.24152135678223,0.956108432198186,NA,NA,NA,NA
